datetime,R_roi,G_roi,B_roi,R_std,G_std,B_std,S_mean,V_mean,colorfulness,sky_brightness,contrast,gray_entropy,laplacian_variance,mean_gradient_magnitude,local_contrast,B_R_ratio,dark_pixel_ratio,sky_luminance_gradient,image_path
2026-06-07 08:00:00,123.93586612161472,152.23200817577924,179.66418497700562,45.909000882864056,53.936900523886166,61.860731362336864,0.3349882873621644,0.7072247237167735,37.76796617449539,0.8547926297754669,52.07594229056098,6.544881421586405,5324.27826030094,9.85986210700357,18.544674890177784,1.4496544797698174,0.0891006642820643,9.765309750098517,data/raw/images/20260607-1000.jpg
2026-06-07 09:00:00,126.8727133367399,154.6741849770056,181.6056515074093,49.1285092434785,56.39842857695996,62.2093086402622,0.3296591797271683,0.7136441532157064,33.77869755352099,0.8677612191529657,54.64444686317966,6.441468820305052,3933.124598802238,8.470321398916605,16.710489375642474,1.4314003799540356,0.0863515585079202,7.474289275657201,data/raw/images/20260607-1100.jpg
2026-06-07 10:00:00,125.15495145631068,153.71220746039856,180.77808380173735,50.01095757560759,56.918958526454205,61.71881063426659,0.3364612056568689,0.7100184155419962,33.83252961180013,0.8666378911298809,55.14077546654146,6.558399200844037,2834.5106194014816,7.333029361687902,15.211109895081728,1.4444341214930645,0.0863822176801226,10.14875030174976,data/raw/images/20260607-1200.jpg
2026-06-07 11:00:00,115.89986203372509,145.29961676034748,172.94922841083292,48.316467854119736,57.17381404653517,63.83541142925939,0.3568926253126989,0.678984319737093,35.45819796022413,0.8432146442634286,55.06225190611617,6.6841388283913075,2309.408801607521,6.791076038957133,14.515411375234423,1.4922297911647,0.1205160960654062,10.974811974306498,data/raw/images/20260607-1300.jpg
2026-06-07 12:00:00,114.67071027082268,143.72664282064383,170.04809913132345,47.522515864690085,57.05235296163098,65.41885994730958,0.345165396571136,0.668027553177633,37.66146335996196,0.8364804873405676,54.87592257405346,6.948721761001356,2827.495929351712,7.544180664359993,15.29467148985104,1.4829253019082933,0.1205212059274399,10.675419737016323,data/raw/images/20260607-1400.jpg
2026-06-07 13:00:00,111.1012416964742,135.888783852836,158.67964741951968,48.68929896723337,55.053043886676555,60.96278228051154,0.3281019978829799,0.62347067840933,33.458830595787845,0.780266033444548,53.48028713489203,7.157228283620176,2686.830279434052,7.763932556796053,15.987746468763769,1.428243677282967,0.1350383239652529,4.91470317630109,data/raw/images/20260607-1500.jpg
2026-06-07 14:00:00,105.7424527337762,131.2003525804803,156.8253193663771,43.48074049019069,50.0308170424792,57.961687235952,0.3530864304122587,0.6183550652759826,37.907295897324545,0.7564186880679713,48.45494086369176,7.154089731328066,3536.0440556739604,8.556977200356839,17.287837441998846,1.4830875757925035,0.1264026571282575,11.7597254652518,data/raw/images/20260607-1600.jpg
2026-06-07 15:00:00,101.0799386816556,126.05803781297904,151.3084414920797,40.67856183727523,47.10065819155037,54.8522213990472,0.3574820372075998,0.5964935926337832,35.36140448527402,0.7303156291642869,45.64317478663745,7.047159839621948,1916.5052099781808,6.911013197356243,14.660371001765483,1.496918596989822,0.1291313234542667,13.768232986380225,data/raw/images/20260607-1700.jpg
2026-06-07 16:00:00,104.9896525293817,129.89641287685234,154.47272866632602,42.549585132204264,48.56863625430155,57.95300430068468,0.3482746230448935,0.6120527217529833,42.42702469244447,0.7456737503381526,47.00710402830159,7.080526620480802,5276.61615909073,10.211613104827372,18.851967417514228,1.4713138244912516,0.1197189575881451,26.055555204541832,data/raw/images/20260607-1800.jpg
2026-06-07 17:00:00,114.39458865610628,138.28751149718957,161.46386816555952,44.97586558110336,51.85968613361296,61.11577984698012,0.3239959912647108,0.6401319947498674,40.8905866738538,0.7892441211538272,50.15191716002485,6.983648725688569,4660.102378014113,9.774534664901788,17.980796442471085,1.4114642016808068,0.1178027593254982,14.379146415365096,data/raw/images/20260607-1900.jpg
2026-06-07 18:00:00,113.97743484925908,138.32874808380174,159.79974450689832,44.59891914523628,52.48959853470588,61.73421139325909,0.3213909232578164,0.6344830723295962,42.112008730536466,0.7929317182161574,50.39594160816219,7.0048103052882915,5221.551714980103,9.991092997311569,18.187691452072812,1.4020296501339229,0.1197598364844149,6.151763746411961,data/raw/images/20260607-2000.jpg
2026-06-07 19:00:00,109.2122892181911,136.22104241185488,163.25665815022995,42.48353141770482,49.46410166822395,58.45425992775667,0.3567902313513825,0.6444548378370256,40.60727999767066,0.7934525634474539,47.78639776995891,7.222088422901443,4305.000365348267,9.092417905463517,16.404827934495614,1.4948560992912578,0.1074859478794072,-27.401970111640775,data/raw/images/20260607-2100.jpg
2026-06-07 20:00:00,69.05805314256516,95.21863055697496,117.43823198773632,32.81275608621852,30.693445417287425,37.04256817041063,0.4240064983238125,0.4677867083471099,43.07221799098539,0.5297957457893734,30.391785251090084,6.408067058253579,3703.857229813879,11.083311036807734,19.25647614655332,1.7005725609542073,0.0982830863566683,3.361278751695667,data/raw/images/20260607-2200.jpg
2026-06-07 21:00:00,72.44872253449157,87.0979713847726,105.61688809402146,35.44595304515991,32.51769131275935,36.64532134974402,0.3630226049487505,0.4240232448625848,32.77459681747501,0.4436966144659192,32.8403932490937,6.4949399858751065,3540.8581658187018,10.985582966026584,19.82033226029684,1.457815720434869,0.1082575370464997,10.252756504747472,data/raw/images/20260607-2300.jpg
2026-06-08 02:00:00,76.55688809402146,90.3242871742463,112.36133878385284,32.6458184420595,29.96542793877152,34.348636081515544,0.3502582617356504,0.4469726371897762,31.976105184705983,0.4750665183804743,30.25475768144184,6.397100101639611,3039.0399104686153,10.219257188592657,17.35595839109759,1.4676842295127617,0.0936637710781808,6.011740514250221,data/raw/images/20260608-0400.jpg
2026-06-08 03:00:00,82.40744506898314,112.6409402146142,136.5904394481349,28.487523069428907,32.78101803667326,43.51455640204403,0.4050129524543262,0.5441191699980961,47.81207818699168,0.6406876471590167,30.88725479536656,6.574829877548321,3498.9396793022383,10.921328598130296,16.931406813709344,1.6575011842230285,0.0899693408277976,-5.592070197946747,data/raw/images/20260608-0500.jpg
2026-06-08 04:00:00,117.57917220235052,139.6257281553398,164.02467552376086,50.744596501727464,55.23466311563685,58.6735955235417,0.3256362815438681,0.6441199915837565,29.67679319242474,0.8039828068171572,53.98259397786301,7.2417215284307375,3212.638235596842,8.402133123014634,15.676724979846622,1.395014704189822,0.1306898313745529,-19.84754985015502,data/raw/images/20260608-0600.jpg
2026-06-08 05:00:00,109.13842616249362,137.74644353602451,161.4570158405723,43.41263318031674,49.44360115133163,60.36028929983681,0.3719417447114111,0.649277826204575,52.272214511022014,0.7809949201959783,47.345399211402395,6.851899860145991,6612.817773498138,11.12511025524667,20.218449033500978,1.479378254188901,0.1112876852324987,7.140025075992652,data/raw/images/20260608-0700.jpg
2026-06-08 06:00:00,110.89754215636178,140.81847726111394,167.3989729177312,42.0415143040289,49.09641134003817,60.165396865961185,0.3680847389810923,0.6671271153325921,50.20805656893344,0.7968474756279621,47.029299162770094,6.831126204474279,6669.358615508072,11.150227630584007,20.140716548797524,1.5094921686561111,0.1005927439959121,14.256820908806642,data/raw/images/20260608-0800.jpg
2026-06-08 07:00:00,119.92514563106796,149.0853346959632,176.35429739397037,41.256573001548965,47.744850889512854,55.23331321111765,0.3399538557920612,0.6945240914965884,38.61063146601472,0.8261396495235808,46.144865085544495,6.477795587195969,4251.7415368677775,9.315217960414458,17.56917177783396,1.470536433334523,0.0734440470107307,6.708296171135055,data/raw/images/20260608-0900.jpg
2026-06-08 08:00:00,121.3722125702606,150.0215636177823,177.9640163515585,42.70970633577908,48.76285617211114,54.89432681079122,0.3386550860072455,0.6991890348372362,33.63309445495652,0.8343552656627294,47.37087293853102,6.319709331741501,3204.03871959022,8.110365634367069,15.34681384772397,1.4662665458312478,0.0680122636688809,1.930289080786856,data/raw/images/20260608-1000.jpg
2026-06-08 09:00:00,128.07845171180378,156.05856923863055,182.87855390904448,46.78557325443807,51.28645576677091,54.81638354460582,0.3236374045979399,0.7178850982396026,29.970925762832746,0.8569814141292698,50.12958964458138,6.409144313859588,2100.659331190669,6.658241357873087,13.359478112437266,1.4278635479814028,0.0544557996934082,2.2035032442543123,data/raw/images/20260608-1100.jpg
2026-06-08 10:00:00,126.87223300970874,156.46620337250894,184.5148032703117,46.456224597503926,52.22578411731997,56.7661291536155,0.3355660032472777,0.7243840211608407,33.12826660949747,0.8684477040688532,50.75226055050504,6.536158430574464,2908.195368190557,7.315217524449627,14.288043229070675,1.4543355739774546,0.0611037301992846,4.949602230468406,data/raw/images/20260608-1200.jpg
2026-06-08 11:00:00,113.00223300970872,140.82245273377615,165.13460909555442,48.421409388777384,54.80763810266673,58.95931645113656,0.3491905347823846,0.6479697416012906,30.843979971929684,0.8013020329235425,53.15861417915182,6.641847083264157,2060.1165277194273,6.4435823302733075,13.677014703182222,1.4613393314097372,0.124236075625958,6.9672677920851305,data/raw/images/20260608-1300.jpg
2026-06-08 12:00:00,117.61835973428715,144.8589882473173,170.56220235053652,46.69716161152288,53.73386055606774,59.79294446266648,0.3326908317352671,0.6699253960143078,34.336865560135934,0.8236785395813924,52.01308445794222,6.860282201216858,2344.253513475084,6.943887707694321,14.262262960421982,1.4501324562400195,0.0918548799182422,10.004170370505305,data/raw/images/20260608-1400.jpg
2026-06-08 13:00:00,103.39021461420542,131.15281042411854,158.56365355135412,43.50371860253177,50.73995135277423,57.49984124159776,0.3766475284926995,0.6231809993287044,35.574754352069334,0.7691000831604997,49.010434933808234,7.006876424361247,2261.09143986699,6.951611178632865,14.694772889672375,1.5336427398800017,0.1314358712314767,10.303207415025453,data/raw/images/20260608-1500.jpg
2026-06-08 14:00:00,105.1577567705672,129.27577925396014,152.57366377107817,43.04400824458557,49.71070751316764,56.68327936658221,0.336765790016461,0.6003339645515846,34.434627103751566,0.741502820443456,48.11125838587825,7.022422135258612,3195.3148480357995,8.212573982141507,16.275782050563095,1.450902596306426,0.1305723045477772,12.85639470019044,data/raw/images/20260608-1600.jpg
2026-06-08 15:00:00,104.54904956566172,130.13021972406744,155.40328564128768,38.38645103099967,45.12852839408343,54.705623898165584,0.3447056824157442,0.6148268558317551,41.735870705353406,0.7472184916889597,43.41185036440951,6.846779988920237,2867.6691470158303,8.304592312136153,16.05416668327103,1.4864150826858735,0.1018497700562084,18.53785057308057,data/raw/images/20260608-1700.jpg
2026-06-08 16:00:00,101.35401635155851,133.0458048032703,161.2457894736842,44.3446581812718,51.86894679205501,59.5185536047497,0.3975101563395852,0.6331645676154979,41.089612866741035,0.7883236646728186,49.95351060257896,7.220359840792266,3605.7822509721095,8.550726518850054,16.547371304242027,1.590916607818158,0.1322074603985692,-6.8015214316172266,data/raw/images/20260608-1800.jpg
2026-06-08 17:00:00,99.88217169136432,128.8372304547777,157.4450434338273,39.40159167671161,44.04321710099697,52.49706943384756,0.3887598799863144,0.6223807748955485,42.9335961321204,0.736101836544531,42.76928745902709,6.981962932970674,6116.0843457226265,11.225582652815646,19.88430880416141,1.576307755342208,0.0952120592743995,3.0405035855181812,data/raw/images/20260608-1900.jpg
2026-06-08 18:00:00,106.2056361778232,132.1666939192642,158.11760858456822,40.920861069082285,45.63591491638267,54.28160533905632,0.3626853084320254,0.6278397507188874,41.2280662119184,0.753542456941898,44.41600616227408,7.085409235139802,6215.71538469027,11.008095026512672,19.418206159473176,1.4887873448734863,0.0966990291262135,-20.54392419672146,data/raw/images/20260608-2000.jpg
2026-06-08 19:00:00,117.12631578947368,144.21818088911598,172.90444557996935,48.91902862530859,51.806554419292986,56.05550834669018,0.358978788530738,0.6791117857464908,34.36336475650035,0.8213319707034579,51.012261654567574,7.223198475610531,3626.89589958144,8.25666608349495,15.480460828670736,1.4762219996275725,0.1007715891670924,-34.92419158686598,data/raw/images/20260608-2100.jpg
2026-06-08 20:00:00,71.32749616760347,94.00484925907,121.10654062340316,30.873209603917605,31.078490015369592,38.72466825772605,0.4196855297416035,0.4800536234933421,39.16620848760937,0.539757812578276,30.759748686251942,6.47326399529782,3458.3601861596426,10.869653576454075,18.90918966411467,1.6978941562863228,0.1065406234031681,2.6357883241526467,data/raw/images/20260608-2200.jpg
2026-06-08 21:00:00,77.58473684210526,94.54357179356155,117.22780786918752,32.02034003293803,31.394623074881466,37.155938011747665,0.3622132544684749,0.465230394661697,32.99079695405095,0.5065377378340197,31.305255853703112,6.542776221546645,3330.587543981839,10.90946256531371,19.036680756573418,1.5109647996460456,0.0979662749105774,-10.332797380219109,data/raw/images/20260608-2300.jpg
2026-06-09 02:00:00,71.42536535513541,89.56801737353092,114.33997445068984,29.122950199820448,29.265828809827276,35.48606666477857,0.3889146616118739,0.4532761229172302,33.53298397571434,0.4885186409770857,29.073364324862652,6.425578919985988,3124.518390381441,10.223228275083668,17.302390660904894,1.6008314732636848,0.100613183444047,-14.718461759237089,data/raw/images/20260609-0400.jpg
2026-06-09 03:00:00,77.19461420541646,110.38256515074092,145.1075574859479,29.684891002395148,36.4628979020441,56.294346013283175,0.4600831520529215,0.5814321440379933,64.39619947626998,0.698233390443556,33.93452738070584,6.702201199673867,2907.4037523053657,9.79761482091598,16.74005678278289,1.8797626894027997,0.1096678589678078,9.392979097507595,data/raw/images/20260609-0500.jpg
2026-06-09 04:00:00,127.31013796627492,153.06123147675012,177.8642871742463,53.450429304901355,57.195970270130175,59.50088247964237,0.3227344591816439,0.698133537727815,32.01168059127816,0.8418564629735393,56.00553454784524,7.101247024925189,3226.932666129085,8.051349520200192,16.54293299601216,1.3970944389697308,0.1020541645375574,34.71246318004661,data/raw/images/20260609-0600.jpg
2026-06-09 05:00:00,126.5778180889116,150.49840061318343,172.29183955033213,49.1304161601665,52.78296624187305,56.62458127651573,0.2954319960014642,0.6780890719087841,34.464426951774314,0.7992025809812939,51.617633607818185,7.270300153307979,4838.892807376749,9.651209999878128,19.607507466994257,1.3611534847927014,0.0869238630556974,5.297179828298153,data/raw/images/20260609-0700.jpg
2026-06-09 06:00:00,142.80437404190087,168.78894736842105,189.28041389882472,63.19930436994756,69.8863182990915,73.14374172220442,0.2856068680462057,0.7424933120923385,27.05575693729967,0.928780305990562,68.14928104834956,6.639101192590057,2747.4748662714155,7.23588243034392,16.46510151374088,1.3254524859149943,0.1171844660194174,-12.153099547923953,data/raw/images/20260609-0800.jpg
2026-06-09 07:00:00,114.10327542156362,144.80358201328565,173.78189064895247,38.39538818571584,47.62806778062847,59.984319881811565,0.3590299354008286,0.6889671265542499,48.56330691814638,0.8257412005169981,45.36292819927203,6.705413662919332,4136.202427783853,9.374056271351757,17.623995625797605,1.5230227921492934,0.0812774655084312,15.688103464700657,data/raw/images/20260609-0900.jpg
2026-06-09 08:00:00,121.7429994890138,151.00841083290751,178.59853346959633,41.9054359893052,51.22048835142488,61.79169562598784,0.3344691308383531,0.7051795966214796,44.38767579680002,0.8516752532387512,48.98451525649713,6.7431696198564355,4911.765166999713,9.697834496630286,17.72627884308803,1.46701274613084,0.0804394481349003,19.761318585718957,data/raw/images/20260609-1000.jpg
